HER1;Date;%_Assec;Freq_j+6;Freq_j+5;Freq_j+4;Freq_j+3;Freq_j+2;Freq_j+1;Freq_j;Freq_j-1;Freq_j-2;Freq_j-3;Freq_j-4;Freq_j-5;Freq_j-6
2;25-08-2018;4.34782608695652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;25-09-2018;8.69565217391304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;25-05-2018;0;0.732078465859688;0.706960933412531;0.698239562563089;0.709009559073861;0.694905028458235;0.673798895229327;0.642275314320804;0.613918887817855;0.613918887817855;0.694486457604776;0.783675297298264;0.790325771089671;0.787110809783395
3;26-06-2018;0.471698113207547;0.617490611481005;0.592197802413655;0.568582788706196;0.546628768672628;0.526193290122754;0.507336038787543;0.489359037446763;0.456901083449353;0.456901083449353;0.442241339214189;0.428328531047387;0.415040051776761;0.403582491980579
3;25-07-2018;3.30188679245283;0.316302385493219;0.329955041056483;0.372904326047059;0.337044780371584;0.315352344262588;0.306523321036313;0.298092394721475;0.283608141606193;0.283608141606193;0.282370502040979;0.286704054219848;0.273225894608985;0.263415796759975
3;25-08-2018;20.7547169811321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;26-09-2018;29.7169811320755;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;26-05-2018;2.04081632653061;0.408376657104532;0.400485048977747;0.425445810517341;0.462135226995042;0.480297932141909;0.434112336237227;0.401150167441359;0.39196201626592;0.39196201626592;0.379229624836763;0.428061846098465;0.589804001053652;0.677872460001944
4;24-06-2018;4.08163265306122;0.45514577504526;0.432132804022008;0.410052498876717;0.389812048486393;0.371250005616413;0.353714533666946;0.337134283404847;0.306338536375962;0.306338536375962;0.29368004212638;0.280827743765453;0.269450553068861;0.259415691896075
4;24-07-2018;6.12244897959184;0.155627951539882;0.148813672615028;0.150744866795768;0.161449446077182;0.150755820574332;0.137016315285051;0.131421508102086;0.123022258467974;0.123022258467974;0.119239403865406;0.116345470445188;0.113135236191507;0.109362192148321
4;24-08-2018;24.4897959183673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;25-09-2018;10.2040816326531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;24-05-2018;0.666666666666667;0.709287823157816;0.649597466774029;0.618159784060897;0.59792129076587;0.602235195329746;0.679209576598891;0.666265115233063;0.550073857266428;0.550073857266428;0.517972991587003;0.566170703527034;0.676730074752583;0.710663395505914
5;25-06-2018;2.66666666666667;0.495756895942013;0.461617620874257;0.430715753320076;0.402679273281587;0.377600634053731;0.354997879141228;0.33484205349574;0.299258377057245;0.299258377057245;0.283961406953236;0.269526166213042;0.256859010426757;0.245010138197569
5;25-07-2018;26.6666666666667;0.139207149822788;0.146931946880219;0.16477931091356;0.148083154956581;0.137726433418056;0.132015348659329;0.127710343174784;0.120118017396415;0.120118017396415;0.12073804268366;0.125516829234389;0.115681002983909;0.109632564260645
5;25-08-2018;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;25-09-2018;38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;24-05-2018;1.37614678899083;0.811929294866857;0.792543991778709;0.781156084237757;0.777729318103516;0.7930045260695;0.791896778357824;0.769930158093934;0.727356673576998;0.727356673576998;0.710239517388555;0.718327809667635;0.754673964275647;0.755021587533638
6;25-06-2018;1.8348623853211;0.62039170582474;0.60471665099215;0.589493516210215;0.574546436368377;0.560407006424153;0.550817241135574;0.549434948358747;0.528593188272809;0.528593188272809;0.520457090990356;0.510624187880876;0.50108513916177;0.489669196485635
6;24-07-2018;18.348623853211;0.405701361693626;0.388908263447;0.383813513619899;0.385590653826261;0.376361438234928;0.369950640933936;0.365990536415527;0.357866334440284;0.357866334440284;0.353658542456212;0.349417922871221;0.345925777200647;0.34336535143225
6;24-08-2018;23.8532110091743;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;25-09-2018;38.9671361502347;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;25-05-2018;0;0.78349756789632;0.780933810426441;0.780083898797807;0.814648379471782;0.843579369082003;0.816710125188628;0.780231489635897;0.736142450832557;0.736142450832557;0.74811323058218;0.772061867520804;0.763507940723547;0.806199771079235
7;26-06-2018;0;0.680477731851293;0.668256338305799;0.650858278721246;0.626104003849579;0.627414456738337;0.637041965825321;0.604432768908739;0.568297607098863;0.568297607098863;0.560527114356027;0.539546227528247;0.52225363465549;0.506798728788525
7;25-07-2018;8.95522388059701;0.364354578939842;0.359354126343722;0.365271235713848;0.35440887181155;0.35056223685293;0.335924507773423;0.328587272590741;0.328062111404793;0.328062111404793;0.315866939722501;0.304798496057936;0.29823418423097;0.291928611506664
7;24-08-2018;5.97014925373134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;25-09-2018;28.0701754385965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;25-05-2018;0;0.81206874951328;0.821209578251127;0.796230831598123;0.787302019224261;0.800869242747234;0.77851088335239;0.745474478290647;0.694828793232571;0.694828793232571;0.816253201362744;0.924412220731838;0.916186103604604;0.92238141136818
8;26-06-2018;1.2987012987013;0.676738975453296;0.653006454654427;0.630371914704078;0.608580963949598;0.587410898854652;0.56776529021618;0.549188241897885;0.514486792691084;0.514486792691084;0.498682899148686;0.483715972242945;0.469858736689343;0.456246278802003
8;24-07-2018;3.8961038961039;0.349073130831089;0.342109676577683;0.357037528357131;0.400999627909313;0.361495929746367;0.339688202159691;0.330178476200388;0.314987924720141;0.314987924720141;0.308312100134426;0.305759640296566;0.306191877542317;0.294009603396815
8;24-08-2018;15.5844155844156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;25-09-2018;40.2597402597403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;24-05-2018;2.16606498194946;0.696817584098838;0.681767460608863;0.668696850362765;0.657965072109982;0.650573550098062;0.651195106772443;0.650991750580934;0.687424816595615;0.687424816595615;0.691267857304338;0.710630378065634;0.758118438706634;0.762666400899784
9;26-06-2018;4.45783132530121;0.665057597814318;0.649890544052756;0.635796391532766;0.62254370821513;0.609797064956291;0.598179722178383;0.587310009670999;0.566183730352227;0.566183730352227;0.55663233638331;0.547842422814344;0.542823659985357;0.549538625180943
9;25-07-2018;13.0120481927711;0.441595216932174;0.454379169725995;0.467068819079849;0.454672490111768;0.435568530517562;0.424464966089367;0.417828989167849;0.407629334568886;0.407629334568886;0.415166830545676;0.40866045691052;0.396286389289232;0.389177751347769
9;24-08-2018;24.09200968523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;25-09-2018;27.4698795180723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;25-05-2018;1.33333333333333;0.590297196020261;0.564097848243565;0.54324483318165;0.527340420640955;0.518444378894672;0.514538410179432;0.505427957875494;0.478745505182827;0.478745505182827;0.484708324330855;0.509630422348209;0.523581686766291;0.547767956352099
10;26-06-2018;4.88888888888889;0.465775330951058;0.451475822469292;0.438258764434499;0.425944753242796;0.414524897295579;0.403372403418709;0.392963444055278;0.373101903364208;0.373101903364208;0.364203232894307;0.354857065323452;0.346026065319512;0.338032239982034
10;25-07-2018;23.5555555555556;0.253509060945004;0.248012984055567;0.244392407056472;0.240728520494263;0.235392554602558;0.229958927621652;0.224715541035147;0.215153153388832;0.215153153388832;0.21014135253862;0.205298392699785;0.201294598933361;0.196504795766537
10;25-08-2018;33.7777777777778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;25-09-2018;36.8888888888889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;25-05-2018;4.34782608695652;0.67034737826896;0.646532357717718;0.628202089869538;0.622618681940902;0.621821812884612;0.603782416012725;0.585788776988786;0.556211984578204;0.556211984578204;0.567311109509678;0.656684249023912;0.703187547002762;0.736271114502717
11;25-06-2018;4.34782608695652;0.601665135725702;0.582407313513889;0.564255617811248;0.547942107782705;0.532382481128118;0.518201620678384;0.505011559912596;0.480653692403118;0.480653692403118;0.46926331403893;0.458501391616329;0.448298780823645;0.440374326776325
11;24-07-2018;6.52173913043478;0.372743040245431;0.366424104534657;0.359531065447405;0.353429490838805;0.347138498639783;0.340360090698279;0.334226705289789;0.322530570518941;0.322530570518941;0.317166937594745;0.312352377483972;0.30728852785163;0.30176345199091
11;26-08-2018;15.2173913043478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;25-09-2018;26.0869565217391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;25-05-2018;0.630914826498423;0.513563383520532;0.504671414832544;0.4957164978081;0.487111439754056;0.479265660660986;0.473889852834261;0.470817186681561;0.498538756048457;0.498538756048457;0.496684105005346;0.523956437587396;0.545113674167704;0.524037325134769
12;26-06-2018;0.946372239747634;0.573376860082903;0.55697889354781;0.541087626762747;0.527486815313995;0.51511674876048;0.50286300201129;0.491877783437536;0.470974904991448;0.470974904991448;0.461214490271006;0.45220720455569;0.451200166826298;0.4887740761373
12;25-07-2018;13.8801261829653;0.36870155657016;0.367587519790034;0.370164815204515;0.361407796044157;0.352212922638094;0.344606683049373;0.337853842347755;0.330705045335977;0.330705045335977;0.336100619268265;0.348352593158204;0.372186076010775;0.351693095531697
12;25-08-2018;26.4331210191083;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;26-09-2018;31.8611987381703;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;24-05-2018;0;0.714976269810432;0.687354463520152;0.67738690997419;0.666422420383825;0.680282967749778;0.682831839306762;0.667864692551647;0.644907958687069;0.644907958687069;0.712313320120952;0.75114102379314;0.766952201858561;0.783839700529002
13;25-06-2018;0;0.681600306938237;0.665260246505701;0.646894272801669;0.632714152804882;0.615959087130084;0.602360665669588;0.586072945152699;0.561929974667827;0.561929974667827;0.546255373481318;0.535262514462348;0.52972635110348;0.583224007389093
13;26-07-2018;5.26315789473684;0.512122854959744;0.499578428797492;0.487724085317542;0.476451825240569;0.462196836408866;0.452707655221966;0.443858839235129;0.420547169287074;0.420547169287074;0.411891232072658;0.403341863206267;0.395653662528572;0.786348922351572
13;27-08-2018;10.5263157894737;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;26-09-2018;13.1578947368421;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;25-05-2018;0;0.728219840903498;0.70474070854607;0.684255802273743;0.669638129312541;0.650003632883048;0.629995813422356;0.610553787509817;0.613899040780695;0.613899040780695;0.659386549054845;0.730394821607301;0.788868579374849;0.857436055286075
14;25-06-2018;0.294985250737463;0.743147604956828;0.715163717816095;0.689279544054754;0.665800818223732;0.644663882338003;0.624593094140806;0.606624582556454;0.574043382534688;0.574043382534688;0.559816856415989;0.544764735404535;0.532085985262064;0.524071957339634
14;25-07-2018;2.94985250737463;0.574819041360055;0.562815004251796;0.563004687696701;0.553525105685766;0.534800797864924;0.513458715613716;0.495581131987612;0.46826071269905;0.46826071269905;0.456761113702588;0.445883612729994;0.434154943034594;0.424688921749352
14;25-08-2018;14.4542772861357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;25-09-2018;25.3687315634218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;25-05-2018;0;0.632730183703603;0.595041943883836;0.562994816497013;0.556341628917519;0.601535844671452;0.571719391593409;0.52308116872565;0.483767507312435;0.483767507312435;0.524470854581857;0.604964941340031;0.609551249834492;0.695055994591406
15;26-06-2018;12.0689655172414;0.502764281716306;0.4800515025097;0.458530484024989;0.439238488582973;0.419042171682723;0.400992370793595;0.388379763012924;0.360458468380993;0.360458468380993;0.348088672045837;0.335422135712366;0.322698521664467;0.329286938427094
15;24-07-2018;27.5862068965517;0.209527786850056;0.215678442762395;0.24521643813219;0.341253544875679;0.273207740548001;0.218635383055213;0.211473575730341;0.21156977216099;0.21156977216099;0.207542893998788;0.212630864993801;0.227365621426537;0.183978280063234
15;25-08-2018;36.2068965517241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;25-09-2018;39.6551724137931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;29-05-2018;0;0.830546153846154;0.789961538461538;0.761569230769231;0.738915384615385;0.716538461538461;0.698346153846154;0.681030769230769;0.648684615384615;0.648684615384615;0.634215384615385;0.615430769230769;0.611015384615385;0.632746153846154
16;25-07-2018;9.09090909090909;0.380684615384615;0.375161538461538;0.371692307692308;0.366753846153846;0.363638461538462;0.360992307692308;0.344123076923077;0.365184615384615;0.365184615384615;0.346492307692308;0.319961538461539;0.312723076923077;0.307584615384615
16;25-08-2018;6.06060606060606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;25-09-2018;15.1515151515152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;25-05-2018;0;0.7149554753782;0.684981932526965;0.660031517970985;0.647514280988318;0.642727297977187;0.636387766635653;0.615218234260312;0.579536602915331;0.579536602915331;0.597818040594093;0.632936641510734;0.636569230504152;0.609249542024191
17;26-06-2018;8.57142857142857;0.536096185257934;0.51994162927737;0.50515330231917;0.491004447430993;0.477852805403356;0.465098831110652;0.452834607670836;0.430305186946483;0.430305186946483;0.419747659119887;0.409680335642165;0.399842169613012;0.390593243736862
17;24-07-2018;14.2857142857143;0.347854820634757;0.330739128846618;0.327704086288294;0.354097921361866;0.359008650883904;0.328511554498777;0.320735651125125;0.307271162341914;0.307271162341914;0.300722362590027;0.294520011027258;0.28820557979255;0.282348478582997
17;26-08-2018;34.2857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;25-09-2018;34.2857142857143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;25-05-2018;4.16666666666667;0.596420095010127;0.557297763579451;0.528475638188179;0.506007861995949;0.495998194255202;0.476322381973854;0.453692983244338;0.421841712207697;0.421841712207697;0.418387878199227;0.407392277112871;0.450619425151906;0.601218838335482
18;25-06-2018;16.6666666666667;0.481562209169582;0.459221858589578;0.438391786779599;0.418680344595839;0.401545893389799;0.385230907843859;0.369753308874977;0.342640406462898;0.342640406462898;0.332950544927269;0.322320505431781;0.313746625023016;0.305673243877739
18;25-07-2018;37.5;0.214801098140306;0.213956233014178;0.216193924415393;0.211280319830602;0.20735161563248;0.199910265881053;0.196714726109372;0.186539900110477;0.186539900110477;0.181984173356656;0.179261860799116;0.176747819278218;0.174774410421653
18;24-08-2018;54.1666666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;25-09-2018;31.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;25-05-2018;0;0.806766803411686;0.79865091522217;0.77019582203146;0.747862070554307;0.730370190759302;0.704885865871505;0.679890629955731;0.635624316223878;0.635624316223878;0.707638888293606;0.864072620024369;0.907729357829061;0.923038835636569
19;26-06-2018;0;0.653742284213298;0.629556552586624;0.607352035408796;0.586939416700853;0.56802091555893;0.550497085341138;0.534391530942132;0.504852481769032;0.504852481769032;0.491634428518072;0.479312462267559;0.46708878787786;0.455605122121466
19;25-07-2018;7.69230769230769;0.381212286540004;0.389169310743873;0.443064917861145;0.428348164504259;0.399526222592318;0.386988544798281;0.378357503321679;0.36157745528744;0.36157745528744;0.354701989793107;0.346823807409947;0.339271442894668;0.332558954451663
